step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787626386.9355807,2.998858690261841e-07,,,False,,,,,False,False,False,,5.137727737426758,8.830151557922363,7.499799728393555,4.999927520751953,,,4.5,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.4807993322610855,1.0072998702526093,0.0,0.0,0.0,0.0,0.0,767.9794921875,523.9923706054688,767.9794921875,523.9923706054688,False,False,-0.22708288254646308,-0.5227347398471811,0.1129822909632673,False,,False,caught
1,1787626386.9950001,0.05944519955664873,0.059444899670779705,16.822301081139727,True,2,0.003679400309920311,0.0290906997397542,34.37524737960976,False,False,False,,5.137727737426758,8.830151557922363,7.499157428741455,4.998829364776611,,,4.5005974769592285,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.676499843597412,1.827799715101719,0.0,0.0,0.0,0.0,0.0,767.9137573242188,523.8773193359375,767.9137573242188,523.8773193359375,False,False,-0.22707496620471218,-0.5226700517255476,0.11296812770029668,False,,False,caught
2,1787626387.0549996,0.12047619931399822,0.06103099975734949,16.38511582598772,True,4,0.009631399996578693,0.027809099294245243,35.95945303438641,False,False,False,,5.137727737426758,8.830151557922363,7.495355606079102,4.9945454597473145,,,4.50225305557251,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,1.8731001764535904,0.9167995303869247,0.0,0.0,0.0,0.0,0.0,767.5244140625,523.4283447265625,767.5244140625,523.4283447265625,False,False,-0.22709334651406748,-0.5223801025949562,0.11293492017090752,False,,False,caught
3,1787626387.1174648,0.18191289994865656,0.06143670063465834,16.27691574693497,True,5,0.04478809982538223,0.02729220036417246,36.64050485693851,False,False,False,,5.137727737426758,8.830151557922363,7.493992328643799,4.993258476257324,,,4.502635955810547,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1256563365459442,-0.1256563365459442,0.17770488560199738,0.1256563365459442,-0.1256563365459442,0.17770488560199738,0.1256561279296875,-0.1256561279296875,0.1777046024799347,False,False,2.097000367939472,0.917600467801094,0.0,0.0,0.0,0.0,0.0,767.3848266601562,523.2935180664062,767.3848266601562,523.2935180664062,False,False,-0.22710729846881858,-0.5222866757558675,0.11295755899993953,False,,False,caught
4,1787626387.1783516,0.24281219951808453,0.06089929956942797,16.42055010599842,True,6,0.04784590005874634,0.026057199575006962,38.37710944806059,False,False,False,,5.263383865356445,8.704495429992676,7.493642807006836,4.992615699768066,,,4.33036994934082,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.15709742903709412,-0.15709742903709412,0.22216932475566864,0.15709742903709412,-0.15709742903709412,0.22216932475566864,0.15709733963012695,-0.15709781646728516,0.22216953337192535,False,False,2.0188000053167343,0.9522000327706337,1.0,0.0,1.0,0.0,0.0,828.7890625,523.2261352539062,828.7890625,523.2261352539062,False,False,-0.22710166714663543,-0.5222495225995166,0.11295978300290024,False,,False,caught
5,1787626387.2392747,0.3047273000702262,0.061915100552141666,16.151148767946395,True,7,0.0455814003944397,0.057839700020849705,17.28916297352037,False,False,False,,5.420481204986572,8.54739761352539,7.494073390960693,4.9916300773620605,,,4.116219997406006,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.16496451199054718,-0.16496463119983673,0.23329512774944305,0.16496451199054718,-0.16496463119983673,0.23329512774944305,0.1649646759033203,-0.1649646759033203,0.233295276761055,False,False,1.6780998557806015,1.1695995926856995,0.5,-0.5,0.7071067690849304,1.0,0.0,798.1131591796875,491.68280029296875,798.1131591796875,491.68280029296875,False,False,-0.22705630150011294,-0.5222204607091047,0.11298229259542815,False,,False,caught
6,1787626387.2991734,0.36567419953644276,0.060946899466216564,16.407725557135343,True,8,0.0276633994653821,0.0641870005056262,15.579478587916672,False,False,False,,5.585445880889893,8.38243293762207,7.648085594177246,4.993765354156494,,,3.9670581817626953,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.16693304479122162,-0.16693304479122162,0.23607897758483887,0.16693304479122162,-0.16693304479122162,0.23607897758483887,0.1669330596923828,-0.1669330596923828,0.23607899248600006,False,False,1.5182001516222954,0.9462004527449608,1.0,-1.0,1.4142135381698608,0.5,-0.5,844.6040649414062,460.46661376953125,844.6040649414062,460.46661376953125,False,False,-0.22126237110362776,-0.5267510225276149,0.11305806054545989,False,,False,caught
7,1787626387.350966,0.4164549997076392,0.05078080017119646,19.692482131607157,True,9,0.016986300237476826,0.07886919938027859,12.679220885435438,False,False,False,,5.752378940582275,8.215499877929688,7.795964241027832,4.919797897338867,,,3.8778722286224365,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.16742555797100067,-0.16742555797100067,0.2367754876613617,0.16742555797100067,-0.16742555797100067,0.2367754876613617,0.16742563247680664,-0.16742515563964844,0.2367752641439438,False,False,1.576799899339676,0.9623002260923386,1.0,-1.0,1.4142135381698608,1.0,-1.0,859.7467651367188,452.71484375,859.7467651367188,452.71484375,False,False,-0.21344282055428213,-0.5279058896445823,0.11297918943255161,False,,False,caught
8,1787626387.4062717,0.47272659931331873,0.05627159960567951,17.770953856073955,True,10,0.010271099396049976,0.06146060023456812,16.270586297293537,False,False,False,,5.919804573059082,8.048074722290039,7.890862941741943,4.750518321990967,,,3.841737747192383,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.16754880547523499,-0.16754868626594543,0.23694971203804016,0.16754880547523499,-0.16754868626594543,0.23694971203804016,0.16754865646362305,-0.16754865646362305,0.23694957792758942,False,False,1.6228994354605675,0.9546000510454178,1.0,-1.0,1.4142135381698608,1.0,-1.0,869.4642944335938,434.97430419921875,869.4642944335938,434.97430419921875,False,False,-0.20479514334650786,-0.5235070886017257,0.11297652181303378,False,,False,caught
9,1787626387.4681315,0.5336180999875069,0.06089150067418814,16.42265322628022,False,,,,,False,False,False,,6.087353229522705,7.880526065826416,8.090466499328613,4.560486793518066,,,3.8775150775909424,True,0.167589912,0.749784576228,3,1.0,-1.0,1.4142135381698608,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.1675899177789688,-0.1675899177789688,0.23700793087482452,0.16757959127426147,-0.16757959127426147,0.23699332773685455,0.16757959127426147,-0.16757959127426147,0.23699332773685455,0.16757965087890625,-0.16757965087890625,0.23699341714382172,False,False,2.1585002541542053,1.1226003989577293,1.0,-1.0,1.4142135381698608,1.0,-1.0,889.9037475585938,415.05902099609375,889.9037475585938,415.05902099609375,False,False,-0.19147553900659672,-0.5212465970483556,0.11292368456406705,False,,False,caught
