step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787639672.4593503,2.998858690261841e-07,,,False,,,,,False,False,False,,11.364025115966797,7.306530952453613,7.500209331512451,5.0001373291015625,,,4.499835968017578,True,0.117129833,0.837225530542,1,-1.0,-0.9950485229492188,1.4107166528701782,-0.11712983250617981,-0.11654986441135406,0.16523700952529907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.594500780105591,0.9698998183012009,0.0,0.0,0.0,0.0,0.0,768.0214233398438,524.014404296875,768.0214233398438,524.014404296875,False,False,-0.22707349557075562,-0.522755387798245,0.11293581185628054,False,,False,caught
1,1787639672.5187883,0.05954289995133877,0.05954260006546974,16.79469823119003,True,2,0.004623699933290482,0.027707500383257866,36.091310517647614,False,False,False,,11.364025115966797,7.306530952453613,7.5000200271606445,5.0000386238098145,,,4.500049114227295,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11654986441135406,0.16523700952529907,-0.09806408733129501,-0.09757852554321289,0.13834063708782196,-0.09806408733129501,-0.09757852554321289,0.13834063708782196,-0.09806442260742188,-0.09757852554321289,0.13834087550640106,False,False,1.841999590396881,0.9824000298976898,0.0,0.0,0.0,0.0,0.0,768.0020751953125,524.0040283203125,768.0020751953125,524.0040283203125,False,False,-0.22707778820279625,-0.522745764301871,0.11296959269185047,False,,False,caught
2,1787639672.580245,0.12103569973260164,0.061492799781262875,16.26206651115444,True,3,0.037805600091814995,0.028256500139832497,35.39008706143067,False,False,False,,11.265960693359375,7.2089524269104,7.4997639656066895,5.000096321105957,,,4.366151809692383,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11402647197246552,-0.11394737660884857,0.1612018644809723,-0.11402647197246552,-0.11394737660884857,0.1612018644809723,-0.11402606964111328,-0.11394739151000977,0.1612015962600708,False,False,1.7921999096870422,1.001100055873394,-0.5,0.0,0.5,0.0,0.0,737.2557983398438,524.0101318359375,737.2557983398438,524.0101318359375,False,False,-0.2270892074919698,-0.5227408455939195,0.11298263659107691,False,,False,caught
3,1787639672.642214,0.1819692999124527,0.060933600179851055,16.411306685447915,True,4,0.05374039988964796,0.027995700016617775,35.71977122938226,False,False,False,,11.151934623718262,7.095005035400391,7.498429775238037,5.000257968902588,,,4.21142053604126,True,0.117129833,0.837225530542,1,-1.0,-0.11897635459899902,1.0070527791976929,-0.11712983250617981,-0.013935680501163006,0.11795593053102493,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.1166246235370636,-0.11661181598901749,0.1649230718612671,-0.1166246235370636,-0.11661181598901749,0.1649230718612671,-0.11662483215332031,-0.11661195755004883,0.1649233102798462,False,False,2.3569995537400246,1.087700016796589,-0.5,0.0,0.5,-0.5,0.0,737.1192016601562,524.0270385742188,737.1192016601562,524.0270385742188,False,False,-0.22714466238550413,-0.5227092133901831,0.11296928119627339,False,,False,caught
4,1787639672.702697,0.24297359958291054,0.06100429967045784,16.392287189623513,True,5,0.033421799540519714,0.04499199986457825,22.22617360886174,False,False,False,,11.035309791564941,6.978393077850342,7.41641092300415,4.9991774559021,,,4.124769687652588,True,0.117129833,0.837225530542,1,-1.0,-0.09343183040618896,1.0043551921844482,-0.11712983250617981,-0.010943654924631119,0.11763996630907059,-0.11712983250617981,-0.013935680501163006,0.11795593053102493,-0.11704763025045395,-0.03064875677227974,0.12099377810955048,-0.11704763025045395,-0.03064875304698944,0.12099377810955048,-0.11704730987548828,-0.03064870834350586,0.12099345028400421,False,False,1.584099605679512,0.9110001847147942,-1.0,0.0,1.0,-0.5,0.0,698.0005493164062,523.913818359375,698.0005493164062,523.913818359375,False,False,-0.2302286253839702,-0.5203011506020184,0.11293779784268022,False,,False,caught
5,1787639672.7626333,0.3033841997385025,0.060410600155591965,16.55338628360629,True,6,0.032202599570155144,0.08133030030876398,12.295540483725992,False,False,False,,10.918262481689453,6.947744369506836,7.294822692871094,4.999768257141113,,,4.113870143890381,True,0.117129833,0.837225530542,1,-1.0,0.24396324157714844,1.0293289422988892,-0.11712983250617981,0.02857537381350994,0.12056512385606766,-0.11712983250617981,-0.010943654924631119,0.11763996630907059,-0.11711639910936356,-0.014151135459542274,0.11796823889017105,-0.11711639910936356,-0.014151135459542274,0.11796823889017105,-0.11711597442626953,-0.01415109634399414,0.11796781420707703,False,False,1.6398001462221146,0.9580003097653389,-1.0,0.0,1.0,-1.0,0.0,685.5498657226562,523.9757080078125,685.5498657226562,523.9757080078125,False,False,-0.2348608704634851,-0.5168267449910882,0.11294348374007179,False,,False,caught
6,1787639672.8241584,0.3648928003385663,0.0615086006000638,16.25788898209729,True,7,0.02956390008330345,0.06162930000573397,16.226048322907456,False,False,False,,10.801146507263184,6.933593273162842,7.141998767852783,4.997549533843994,,,4.139761447906494,True,0.117129833,0.837225530542,1,-1.0,-0.7300519943237305,1.2381340265274048,-0.11712983250617981,-0.08551086485385895,0.1450224369764328,-0.11712983250617981,0.02857537381350994,0.12056512385606766,-0.11712758243083954,0.021620597690343857,0.11910634487867355,-0.11712758243083954,0.021620597690343857,0.11910634487867355,-0.1171274185180664,0.021620750427246094,0.11910621076822281,False,False,1.5352005138993263,0.96180010586977,-0.5,-0.5,0.7071067690849304,-1.0,0.0,700.6206665039062,492.30316162109375,700.6206665039062,492.30316162109375,False,False,-0.24058951605901432,-0.5123402600658284,0.11294025018766461,False,,False,caught
7,1787639672.8852632,0.4259994998574257,0.061106699518859386,16.36481773477832,True,8,0.00921849999576807,0.064151999540627,15.587978662562296,False,False,False,,10.684019088745117,6.955214023590088,6.93081521987915,4.997299671173096,,,4.233198165893555,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.08551086485385895,0.1450224369764328,-0.11712944507598877,-0.06807257980108261,0.13547392189502716,-0.11712944507598877,-0.06807257980108261,0.13547392189502716,-0.11712932586669922,-0.06807279586791992,0.13547392189502716,False,False,1.4477996155619621,1.0816007852554321,-0.5,0.0,0.5,-0.5,-0.5,678.9954223632812,523.7169799804688,678.9954223632812,523.7169799804688,False,False,-0.24857592335289946,-0.5062685018192977,0.113002143823363,False,,False,caught
8,1787639672.9468431,0.4875553995370865,0.0615558996796608,16.24539654531958,True,9,0.0010803993791341782,0.08145250007510185,12.277094000527516,False,False,False,,10.566889762878418,6.887141227722168,6.838209629058838,4.897115707397461,,,4.226494789123535,True,0.117129833,0.837225530542,1,-1.0,-0.24330759048461914,1.029173731803894,-0.11712983250617981,-0.02849857695400715,0.12054695188999176,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.10914459824562073,0.16009972989559174,-0.11712975054979324,-0.10914459824562073,0.16009972989559174,-0.11712932586669922,-0.10914468765258789,0.16009947657585144,False,False,1.7725005745887756,0.9306995198130608,-0.5,0.0,0.5,-0.5,0.0,669.5126342773438,513.2177124023438,669.5126342773438,513.2177124023438,False,False,-0.2491557703601816,-0.4993881110777596,0.11294131534903544,False,,False,caught
9,1787639673.007324,0.5486121997237206,0.061056800186634064,16.37819205957848,True,10,0.004808300174772739,0.06969940010458231,14.34732578041595,False,False,False,,10.449760437011719,6.77799654006958,6.78031587600708,4.880244731903076,,,4.131135940551758,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.02849857695400715,0.12054695188999176,-0.11712975054979324,-0.04162570834159851,0.12430638819932938,-0.11712975054979324,-0.04162570834159851,0.12430638819932938,-0.11712932586669922,-0.0416254997253418,0.12430591881275177,False,False,1.561400480568409,0.9246999397873878,-0.5,-0.5,0.7071067690849304,-0.5,0.0,663.5842895507812,480.0096130371094,663.5842895507812,480.0096130371094,False,False,-0.25085364098469387,-0.4970168427974312,0.1129587531603291,False,,False,caught
