step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
0,1787640337.4222338,2.0023435354232788e-07,,,False,,,,,False,False,False,,11.364055633544922,7.306536674499512,7.500092506408691,5.000071048736572,,,4.499999523162842,True,0.117129833,0.837225530542,1,-1.0,-0.9950063228607178,1.41068696975708,-0.11712983250617981,-0.1165449246764183,0.1652335226535797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2.572000026702881,0.9853001683950424,0.0,0.0,0.0,0.0,0.0,768.009521484375,524.0074462890625,768.009521484375,524.0074462890625,False,False,-0.2270759781271733,-0.5227492248279062,0.1129590787382067,False,,False,caught
1,1787640337.4792786,0.05850050039589405,0.05850030016154051,17.09392938563799,True,2,0.004424599930644035,0.027720999903976917,36.07373483871113,False,False,False,,11.364055633544922,7.306536674499512,7.500542640686035,5.00034236907959,,,4.499474048614502,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.1165449246764183,0.1652335226535797,-0.09806408733129501,-0.0975743904709816,0.13833773136138916,-0.09806408733129501,-0.0975743904709816,0.13833773136138916,-0.09806442260742188,-0.09757423400878906,0.1383378505706787,False,False,1.4524003490805626,0.9620003402233124,0.0,0.0,0.0,0.0,0.0,768.0556030273438,524.035888671875,768.0556030273438,524.035888671875,False,False,-0.22706685713148508,-0.5227736473688587,0.11299465305152352,False,,False,caught
2,1787640337.5417433,0.1199711998924613,0.06147069949656725,16.26791313893937,True,3,0.018536299467086792,0.027388100512325764,36.51220717369425,False,False,False,,11.2659912109375,7.208962440490723,7.500387668609619,5.000122547149658,,,4.365632057189941,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11402647197246552,-0.11394668370485306,0.1612013727426529,-0.11402647197246552,-0.11394668370485306,0.1612013727426529,-0.11402606964111328,-0.11394691467285156,0.16120125353336334,False,False,1.5393998473882675,0.9589996188879013,-0.5,0.0,0.5,0.0,0.0,737.3196411132812,524.0128173828125,737.3196411132812,524.0128173828125,False,False,-0.22706627374926372,-0.5227599246624384,0.11294660681313294,False,,False,caught
3,1787640337.60277,0.18098230008035898,0.06101110018789768,16.39046004612719,True,4,0.014904799871146679,0.04705149959772825,21.253307727694235,False,False,False,,11.151965141296387,7.095015525817871,7.500214099884033,5.000187873840332,,,4.209939479827881,True,0.117129833,0.837225530542,1,-1.0,-0.11996757984161377,1.0071704387664795,-0.11712983250617981,-0.01405178289860487,0.11796969920396805,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.1166246235370636,-0.11661173403263092,0.16492301225662231,-0.1166246235370636,-0.11661173403263092,0.16492301225662231,-0.11662483215332031,-0.11661195755004883,0.1649233102798462,False,False,1.5179002657532692,0.9288005530834198,-0.5,0.0,0.5,-0.5,0.0,737.3018798828125,524.0196533203125,737.3018798828125,524.0196533203125,False,False,-0.2270747799540502,-0.5227576662758537,0.11297298973373253,False,,False,caught
4,1787640337.6631374,0.24235649965703487,0.06137419957667589,16.293491514307767,False,,,,,False,False,False,,11.035340309143066,6.978403568267822,7.413949489593506,4.999392986297607,,,4.126857757568359,True,0.117129833,0.837225530542,1,-1.0,-0.09131371974945068,1.0041604042053223,-0.11712983250617981,-0.010695560835301876,0.11761714518070221,-0.11712983250617981,-0.01405178289860487,0.11796969920396805,-0.11704763025045395,-0.030745960772037506,0.1210184395313263,-0.11704763025045395,-0.030745960772037506,0.1210184395313263,-0.11704730987548828,-0.030745983123779297,0.12101813405752182,False,False,1.5592994168400764,1.0525994002819061,-1.0,0.0,1.0,-0.5,0.0,697.7484130859375,523.9364013671875,697.7484130859375,523.9364013671875,False,False,-0.23032843761160174,-0.5202393267924441,0.11295278529131843,False,,False,caught
5,1787640337.726478,0.3036855002865195,0.061329000629484653,16.305499677737092,True,5,0.057746500708162785,0.06464670039713383,15.468693589260681,False,False,False,,10.918292999267578,6.947657585144043,7.306161880493164,4.999488830566406,,,4.104004383087158,True,0.117129833,0.837225530542,1,-1.0,0.23759520053863525,1.0278382301330566,-0.11712983250617981,0.02782948687672615,0.12039051949977875,-0.11712983250617981,-0.010695560835301876,0.11761714518070221,-0.11711639910936356,-0.013959257863461971,0.11794537305831909,-0.11711639910936356,-0.013959258794784546,0.11794537305831909,-0.11711597442626953,-0.013959407806396484,0.11794497072696686,False,False,2.153899520635605,0.9292000904679298,-1.0,0.0,1.0,-1.0,0.0,686.7109985351562,523.9464111328125,686.7109985351562,523.9464111328125,False,False,-0.2344224885097766,-0.5171411534195448,0.11295902535745733,False,,False,caught
6,1787640337.7874355,0.3646191004663706,0.060933600179851055,16.411306685447915,True,6,0.04785490036010742,0.08016369957476854,12.474474173529151,False,False,False,,10.801177024841309,6.9336981773376465,7.134934902191162,4.997673034667969,,,4.14602518081665,True,0.117129833,0.837225530542,1,-1.0,-0.7244493961334229,1.234838843345642,-0.11712983250617981,-0.08485464006662369,0.14463646709918976,-0.11712983250617981,0.02782948687672615,0.12039051949977875,-0.11712758243083954,0.021027322858572006,0.11900007724761963,-0.11712758243083954,0.021027322858572006,0.11900007724761963,-0.1171274185180664,0.021027088165283203,0.11899987608194351,False,False,2.1740999072790146,1.0118000209331512,-0.5,-0.5,0.7071067690849304,-1.0,0.0,699.8973388671875,492.31610107421875,699.8973388671875,492.31610107421875,False,False,-0.24086072735258612,-0.5121425379850348,0.11296629122673159,False,,False,caught
7,1787640337.8488872,0.4260750999674201,0.06145599950104952,16.271804349759577,True,7,0.05244959983974695,0.07051439955830574,14.181500605037941,False,False,False,,10.684049606323242,6.95472526550293,6.927257061004639,4.996962547302246,,,4.2363104820251465,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.08485464006662369,0.14463646709918976,-0.11712944507598877,-0.06761980056762695,0.13524697721004486,-0.11712944507598877,-0.06761980056762695,0.13524697721004486,-0.11712932586669922,-0.06761980056762695,0.1352468729019165,False,False,1.5744995325803757,0.9722001850605011,-0.5,0.0,0.5,-0.5,-0.5,678.631103515625,523.6817016601562,678.631103515625,523.6817016601562,False,False,-0.24870066861664467,-0.5061522840153728,0.11298094979236264,False,,False,caught
8,1787640337.908227,0.48698149994015694,0.060906399972736835,16.41863581573733,True,8,0.033563099801540375,0.05685630068182945,17.58820021717641,False,False,False,,10.566920280456543,6.887105464935303,6.8410468101501465,4.9156270027160645,,,4.215312480926514,True,0.117129833,0.837225530542,1,-1.0,-0.2328329086303711,1.0267478227615356,-0.11712983250617981,-0.027271678671240807,0.12026280164718628,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.10907086730003357,0.1600494682788849,-0.11712975054979324,-0.10907086730003357,0.1600494682788849,-0.11712932586669922,-0.1090707778930664,0.16004909574985504,False,False,1.5663998201489449,0.9599998593330383,-0.5,0.0,0.5,-0.5,0.0,669.8031616210938,515.15771484375,669.8031616210938,515.15771484375,False,False,-0.24958855627309107,-0.5002507983859872,0.11293694863529692,False,,False,caught
9,1787640337.970342,0.5485311998054385,0.06154969986528158,16.247032921180356,True,9,0.0321212001144886,0.07980609964579344,12.530370541078181,False,False,False,,10.449790954589844,6.778034687042236,6.777761459350586,4.880090236663818,,,4.13352108001709,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.027271678671240807,0.12026280164718628,-0.11712975054979324,-0.04058648645877838,0.12396225333213806,-0.11712975054979324,-0.04058648645877838,0.12396225333213806,-0.11712932586669922,-0.04058647155761719,0.12396185100078583,False,False,1.4517996460199356,0.9191995486617088,-0.5,-0.5,0.7071067690849304,-0.5,0.0,663.3228149414062,479.99346923828125,663.3228149414062,479.99346923828125,False,False,-0.25094572530928744,-0.4969371447195166,0.11297587920451013,False,,False,caught
